seg_id,s_mean,s_sd,n_raters,pos_rate
20523,-0.3506604013192253,0.5547985830168651,13,0.0
20524,-0.08508184280444828,0.02480838545749703,20,0.15
20527,-0.13892240472216427,0.03840291189557956,20,0.05
20528,-0.06251092005369231,0.02207876246338064,20,0.25
20532,-0.35205727395892644,0.5490969188534311,20,0.0
20533,-0.09817416549604474,0.027072465534049565,20,0.1
20534,-0.35205727395892644,0.5490969188534311,20,0.0
20535,-0.35205727395892644,0.5490969188534311,20,0.0
20537,-0.35205727395892644,0.5490969188534311,20,0.0
20541,-0.35012476954752514,0.5558897876666936,12,0.0
20542,-0.35205727395892644,0.5490969188534311,20,0.0
20544,-0.04364669060678697,0.02099604960030246,18,0.3333333333333333
20545,-0.3511759515770978,0.5512966626605099,17,0.0
20546,-0.3501235750343766,0.5559003083525542,11,0.0
20547,-0.35205727395892644,0.5490969188534311,20,0.0
20548,-0.35205727395892644,0.5490969188534311,20,0.0
20549,-0.35012476954752514,0.5558897876666936,12,0.0
20551,-0.11011927484041659,0.029711928453598473,20,0.1
20552,-0.13212703334455816,0.0445599293457671,13,0.07692307692307693
20554,0.1607209936720421,0.052679146229391856,20,0.95
20558,-0.35100986550772856,0.5521198211549488,15,0.0
20560,-0.047165474120742595,0.02247161050864929,17,0.35294117647058826
20561,-0.35100986550772856,0.5521198211549488,15,0.0
20563,-0.09948857385871973,0.03269877461850336,13,0.15384615384615385
20564,-0.35100986550772856,0.5521198211549488,15,0.0
20565,-0.3506604013192253,0.5547985830168651,13,0.0
20566,-0.3506604013192253,0.5547985830168651,13,0.0
20567,-0.3536375380121625,0.5557089939810814,13,0.0
20568,-0.35205727395892644,0.5490969188534311,20,0.0
20571,-0.15659212952414917,0.04738476850485856,17,0.058823529411764705
20572,-0.35100986550772856,0.5521198211549488,15,0.0
20573,-0.35205727395892644,0.5490969188534311,20,0.0
20574,-0.35012476954752514,0.5558897876666936,12,0.0
20579,-0.054895041623403015,0.02144548952027367,20,0.25
20582,-0.3511759515770978,0.5512966626605099,17,0.0
20583,-0.35205727395892644,0.5490969188534311,20,0.0
20585,-0.35205727395892644,0.5490969188534311,20,0.0
20586,-0.35012476954752514,0.5558897876666936,12,0.0
20588,-0.35012476954752514,0.5558897876666936,12,0.0
20591,-0.35100986550772856,0.5521198211549488,15,0.0
20592,-0.10069059558579337,0.03290879070969457,13,0.15384615384615385
20593,-0.3501235750343766,0.5559003083525542,11,0.0
20599,-0.31686160510690786,0.5425641559419515,4,0.0
20602,-0.3506604013192253,0.5547985830168651,13,0.0
20605,-0.354318486474275,0.5527784844301442,18,0.0
20607,-0.35100986550772856,0.5521198211549488,15,0.0
20621,-0.3550212798957522,0.5498075378519833,19,0.0
20636,-0.13329359787149256,0.04432399050249925,15,0.06666666666666667
