seg_id,s_mean,s_sd,n_raters,pos_rate
20734,0.2991011878448169,0.8017529117339923,3,1.0
20735,0.2991011878448169,0.8017529117339923,3,1.0
20736,0.2991011878448169,0.8017529117339923,3,1.0
20737,0.2991011878448169,0.8017529117339923,3,1.0
20738,0.2991011878448169,0.8017529117339923,3,1.0
20767,0.0030653993659005936,0.054781226203308324,13,0.46153846153846156
20771,0.8563391198004715,0.6431261810318857,19,1.0
20777,-0.17616257457692894,0.06635360578958413,18,0.2222222222222222
20778,-0.19129023161893907,0.07985289224664505,13,0.23076923076923078
20786,-1.160966531095672,0.7408950763065871,13,0.0
20788,-1.1609649065431151,0.7408926924886591,18,0.0
20790,0.007252662239121923,0.07803175215334396,4,0.5
20793,0.007252662239121923,0.07803175215334396,4,0.5
20795,0.8277594314367845,0.6900504505894399,13,1.0
20796,0.06218904775655984,0.08706433195721096,4,0.75
20802,0.2991011878448169,0.8017529117339923,3,1.0
20806,0.3917653146667794,0.6477452809710277,3,1.0
20807,0.3917653146667794,0.6477452809710277,3,1.0
20808,0.3917653146667794,0.6477452809710277,3,1.0
20819,-1.1609665197908186,0.7408952096524688,12,0.0
20821,0.20853274773194283,0.06823096058649888,18,0.8333333333333334
20826,0.2991011878448169,0.8017529117339923,3,1.0
20829,0.3917653146667794,0.6477452809710277,3,1.0
20833,-0.0543393833304277,0.055701974110342875,13,0.38461538461538464
20834,0.4238877328382137,0.12805829033909832,18,0.9444444444444444
20838,-0.1628138343962609,0.07023826461935138,14,0.21428571428571427
20839,0.2991011878448169,0.8017529117339923,3,1.0
20842,0.7346640494100491,0.7332710894629632,3,1.0
20857,0.47182984934773375,0.677199032374073,3,1.0
20858,0.47182984934773375,0.677199032374073,3,1.0
20859,0.07302609375348167,0.04964946436605,19,0.5789473684210527
20862,-0.14081398689657698,0.06644968519421153,13,0.3076923076923077
20863,0.2991011878448169,0.8017529117339923,3,1.0
20865,0.0835534452861587,0.05040746208114434,19,0.631578947368421
20870,0.12864834651789148,0.05587682708896618,18,0.7222222222222222
20875,0.3917653146667794,0.6477452809710277,3,1.0
20881,-0.30664304492388206,0.12994455569028188,15,0.13333333333333333
20883,0.5213577686837847,0.9547405205369549,3,1.0
20891,-0.089534208616812,0.05797729115888489,14,0.2857142857142857
20892,-0.4577152447688432,0.2252389547913053,19,0.05263157894736842
20893,-0.4671188316328633,0.2218702164773168,13,0.07692307692307693
20894,-0.016307652233297387,0.05398040267211848,14,0.42857142857142855
20896,-0.28971427792369564,0.11398495716666389,15,0.13333333333333333
20898,0.2948280551462421,0.07989183834330815,20,0.9
20900,0.46409685637862524,0.12624324436629705,20,0.95
20901,-0.13250756485571083,0.05890982177029666,20,0.15
20903,-0.47785709775145485,0.21437100993168612,17,0.058823529411764705
20904,-1.1609657938844569,0.7409033958957688,15,0.0
20905,-0.47785709775145485,0.21437100993168612,17,0.058823529411764705
20906,-1.1609662784161525,0.7409047571378502,12,0.0
20907,-1.1609663090412266,0.7409049500639592,11,0.0
20908,-0.04752555236064265,0.05742534988558966,15,0.4
20909,-0.9043852594013038,0.8003508351345362,3,0.0
20910,-0.3640667813822546,0.1638054285288758,13,0.07692307692307693
20911,-0.06700645180781256,0.04543579346229243,22,0.3181818181818182
20913,0.46409685637862524,0.12624324436629705,20,0.95
20914,0.10065652627094177,0.051283744486062356,20,0.6
20915,0.46409685637862524,0.12624324436629705,20,0.95
20916,-0.23978474670295294,0.09355577263701202,15,0.06666666666666667
20917,-0.05417019012553125,0.049893712275324464,20,0.3
20918,-0.1180934506373829,0.06120979883754999,17,0.23529411764705882
20919,-0.061567418867167524,0.05825370067370685,15,0.3333333333333333
20920,-0.47078978723401715,0.22157091466788298,13,0.07692307692307693
20921,-0.47785709775145485,0.21437100993168612,17,0.058823529411764705
20922,-0.1932796516296172,0.07503707702436005,17,0.17647058823529413
20923,-0.09440949715745459,0.04427620140629567,26,0.3076923076923077
20924,-0.47785709775145485,0.21437100993168612,17,0.058823529411764705
20925,-1.1609662308142186,0.7409045483440586,13,0.0
20926,-0.07447774548339352,0.05148472903084561,20,0.3
20927,-0.04890667851259487,0.04954972528681587,20,0.35
20928,-0.15801364056506656,0.07679480229135492,13,0.15384615384615385
20929,-0.30302377813619596,0.1291773657152591,11,0.18181818181818182
20930,0.016537782444851355,0.040112036448258004,26,0.46153846153846156
20931,-0.22954372139533513,0.08230932915906919,20,0.1
20932,-1.1609641237547859,0.740899666602164,20,0.0
20934,-0.9043852594013038,0.8003508351345362,3,0.0
20958,-0.05812966405204435,0.056510813574854164,15,0.3333333333333333
20995,-0.4693062613108357,0.21963564028030086,15,0.06666666666666667
20996,0.08486090427169121,0.0581340861316493,15,0.6666666666666666
20997,-0.17759446024921233,0.06976827385676802,17,0.29411764705882354
20998,-1.1609657938844569,0.7409033958957688,15,0.0
20999,-1.1609657938844569,0.7409033958957688,15,0.0
21003,-0.20809306327720675,0.08312273253982982,15,0.13333333333333333
21004,0.0007530567135942614,0.05209882840887063,19,0.42105263157894735
21005,-0.021136092780794823,0.056472959998478726,15,0.4666666666666667
21006,-0.026454336446482936,0.062092556256367094,13,0.46153846153846156
21007,-0.009231580521826635,0.05628155805146704,15,0.4666666666666667
