seg_id,s_mean,s_sd,n_raters,pos_rate
20637,-0.886714726848913,0.3216253828491919,3,0.0
20638,-0.886714726848913,0.3216253828491919,3,0.0
20639,-2.5006687858325756,0.873549209013689,70,0.0
20640,-0.886714726848913,0.3216253828491919,3,0.0
20641,-0.8857595974755402,0.3097856957570229,3,0.0
20642,-0.8857595974755402,0.3097856957570229,3,0.0
20643,-0.8857595974755402,0.3097856957570229,3,0.0
20644,-0.8857595974755402,0.3097856957570229,3,0.0
20653,-0.8925427757644037,0.3812937744866883,3,0.0
20654,-0.8925427757644037,0.3812937744866883,3,0.0
20655,-0.8925427757644037,0.3812937744866883,3,0.0
20656,-0.8925427757644037,0.3812937744866883,3,0.0
20657,-0.8925427757644037,0.3812937744866883,3,0.0
20658,-2.0156858104227355,0.5893209911020271,69,0.014492753623188406
20659,-0.8925427757644037,0.3812937744866883,3,0.0
20660,-0.8925427757644037,0.3812937744866883,3,0.0
20661,-0.8925427757644037,0.3812937744866883,3,0.0
20663,-0.8992200551219626,0.37536438009092776,3,0.0
20664,-0.862119802187245,0.0475344473302974,35,0.14285714285714285
20665,-0.8992200551219626,0.37536438009092776,3,0.0
20666,-0.8853938617080784,0.335516674955389,3,0.0
20667,-0.8853938617080784,0.335516674955389,3,0.0
20668,-0.8853938617080784,0.335516674955389,3,0.0
20669,-0.8853938617080784,0.335516674955389,3,0.0
20670,-0.7390746540580613,0.0628322406275213,3,0.3333333333333333
20671,-0.8853938617080784,0.335516674955389,3,0.0
20672,-0.8853938617080784,0.335516674955389,3,0.0
20673,-0.8853938617080784,0.335516674955389,3,0.0
20674,-0.8853938617080784,0.335516674955389,3,0.0
20675,-0.8853938617080784,0.335516674955389,3,0.0
20676,-0.8853938617080784,0.335516674955389,3,0.0
20677,-0.8853938617080784,0.335516674955389,3,0.0
20678,-0.8853938617080784,0.335516674955389,3,0.0
20679,-0.8853938617080784,0.335516674955389,3,0.0
20680,-0.8853938617080784,0.335516674955389,3,0.0
20681,-0.8853938617080784,0.335516674955389,3,0.0
20682,-0.8853938617080784,0.335516674955389,3,0.0
20683,-0.8853938617080784,0.335516674955389,3,0.0
20684,-0.8853938617080784,0.335516674955389,3,0.0
20685,-0.8853938617080784,0.335516674955389,3,0.0
20686,-0.8853938617080784,0.335516674955389,3,0.0
20687,-0.8853938617080784,0.335516674955389,3,0.0
20688,-0.8853938617080784,0.335516674955389,3,0.0
20689,-0.8853938617080784,0.335516674955389,3,0.0
20690,-0.8853938617080784,0.335516674955389,3,0.0
20691,-0.8853938617080784,0.335516674955389,3,0.0
20692,-0.7726367164595971,0.02185618036390223,77,0.2597402597402597
20693,-0.8853938617080784,0.335516674955389,3,0.0
20694,-0.8853938617080784,0.335516674955389,3,0.0
20695,-0.7988972983856435,0.05215124512422203,13,0.07692307692307693
20704,-0.4717761952927625,0.0749923092150239,13,0.8461538461538461
20706,-0.7603014183566829,0.038859478681693024,19,0.15789473684210525
20708,-1.0567521540874345,0.4486522589437787,15,0.0
20716,-0.8881175077981016,0.3076192672903048,3,0.0
20717,-1.062338362680528,0.4353955775859755,19,0.0
20718,-0.8925427757644037,0.3812937744866883,3,0.0
20719,-0.8925427757644037,0.3812937744866883,3,0.0
20720,-1.0395492839187348,0.4275892184239482,12,0.0
20723,-0.8948260491278283,0.3824918640363477,3,0.0
20724,-0.8948260491278283,0.3824918640363477,3,0.0
20725,-0.8948260491278283,0.3824918640363477,3,0.0
20726,-0.8101705451960672,0.056172113944991164,13,0.07692307692307693
20727,-0.8837376282131287,0.3076079915674997,3,0.0
20728,-0.8837376282131287,0.3076079915674997,3,0.0
20729,-0.8837376282131287,0.3076079915674997,3,0.0
20730,-0.8837376282131287,0.3076079915674997,3,0.0
20731,-0.8857595974755402,0.3097856957570229,3,0.0
20732,-0.8857595974755402,0.3097856957570229,3,0.0
20733,-1.0442538398530943,0.42978641488412517,13,0.0
20734,-0.8992200551219626,0.37536438009092776,3,0.0
20735,-0.8992200551219626,0.37536438009092776,3,0.0
20736,-0.8992200551219626,0.37536438009092776,3,0.0
20737,-1.2100174209205123,0.22065190226667922,66,0.07575757575757576
20738,-0.8992200551219626,0.37536438009092776,3,0.0
20741,-0.8797802899795609,0.32138127047695403,3,0.0
20742,-0.8797802899795609,0.32138127047695403,3,0.0
20744,-0.8841959325819417,0.3351768287347213,3,0.0
20745,-0.8841959325819417,0.3351768287347213,3,0.0
20746,-0.8841959325819417,0.3351768287347213,3,0.0
20747,-0.8841959325819417,0.3351768287347213,3,0.0
20748,-0.8841959325819417,0.3351768287347213,3,0.0
20749,-0.8841959325819417,0.3351768287347213,3,0.0
20750,-0.8841959325819417,0.3351768287347213,3,0.0
20751,-0.8841959325819417,0.3351768287347213,3,0.0
20752,-0.8841959325819417,0.3351768287347213,3,0.0
20753,-0.8353849535313721,0.033313314716971465,56,0.10714285714285714
20754,-0.8841959325819417,0.3351768287347213,3,0.0
20755,-0.8841959325819417,0.3351768287347213,3,0.0
20759,-0.8825910255891667,0.31458173373455606,3,0.0
20760,-0.8825910255891667,0.31458173373455606,3,0.0
20761,-0.8825910255891667,0.31458173373455606,3,0.0
20762,-0.8853938617080784,0.335516674955389,3,0.0
20765,-0.8857595974755402,0.3097856957570229,3,0.0
20766,-0.8857595974755402,0.3097856957570229,3,0.0
20767,-1.0442538398530943,0.42978641488412517,13,0.0
20769,-0.8895613544524468,0.3236647062474492,3,0.0
20770,-0.8899452113898513,0.31248057314539934,3,0.0
20771,-0.7892189644080018,0.04359197902416323,20,0.05
20775,-0.8961777629832334,0.3182322183837877,3,0.0
20776,-0.8961777629832334,0.3182322183837877,3,0.0
20777,-0.8337192546279054,0.059670039999098055,19,0.05263157894736842
20778,-1.0442538398530943,0.42978641488412517,13,0.0
20779,-0.7136251113468522,0.015128212544784173,90,0.3
20780,-0.8951759267353697,0.32850478701142066,3,0.0
20781,-0.8951759267353697,0.32850478701142066,3,0.0
20782,-0.8951759267353697,0.32850478701142066,3,0.0
20783,-0.8951759267353697,0.32850478701142066,3,0.0
20784,-0.8951759267353697,0.32850478701142066,3,0.0
20785,-0.8951759267353697,0.32850478701142066,3,0.0
20786,-1.0442538398530943,0.42978641488412517,13,0.0
20788,-1.0623449331418786,0.4353509912486237,19,0.0
20789,-0.8951759267353697,0.32850478701142066,3,0.0
20790,-0.9595142625368742,0.4453321474659353,5,0.0
20791,-0.8951759267353697,0.32850478701142066,3,0.0
20792,-0.8951759267353697,0.32850478701142066,3,0.0
20793,-0.9575855489281948,0.4551886791733222,4,0.0
20795,-1.0442538398530943,0.42978641488412517,13,0.0
20796,-0.9772300060651642,0.10984564703618067,44,0.13636363636363635
20800,-0.886714726848913,0.3216253828491919,3,0.0
20802,-0.8992200551219626,0.37536438009092776,3,0.0
20804,-1.9127963194516702,0.9241640630533279,31,0.0
20806,-0.8948260491278283,0.3824918640363477,3,0.0
20807,-0.8948260491278283,0.3824918640363477,3,0.0
20808,-0.8948260491278283,0.3824918640363477,3,0.0
20810,-1.017111700625916,0.10695227471269855,71,0.07042253521126761
20811,-0.8951759267353697,0.32850478701142066,3,0.0
20813,-0.9390784333468616,0.061388308777940194,59,0.03389830508474576
20814,-0.8895613544524468,0.3236647062474492,3,0.0
20816,-0.8831353206552811,0.31500885795725936,3,0.0
20818,-0.8881175077981016,0.3076192672903048,3,0.0
20819,-1.0395492839187348,0.4275892184239482,12,0.0
20821,-1.0623383596897686,0.43539605549366306,18,0.0
20822,-0.8831353206552811,0.31500885795725936,3,0.0
20826,-0.8992200551219626,0.37536438009092776,3,0.0
20829,-0.7471525617267722,0.06589077508713427,3,0.3333333333333333
20830,-0.90339414748397,0.3518132026156717,3,0.0
20831,-0.6902141900874986,0.019807267232492324,30,0.26666666666666666
20833,-1.0442538398530943,0.42978641488412517,13,0.0
20834,-1.0623383596897686,0.43539605549366306,18,0.0
20835,-0.8857595974755402,0.3097856957570229,3,0.0
20836,-0.977230325317941,0.08078637068946172,70,0.07142857142857142
20837,-0.8857595974755402,0.3097856957570229,3,0.0
20838,-1.0452029072936142,0.428469094155362,14,0.0
20839,-0.8992200551219626,0.37536438009092776,3,0.0
20840,-0.8837376282131287,0.3076079915674997,3,0.0
20842,-0.9029890871633397,0.3891957151334182,3,0.0
20843,-0.8907584614495114,0.33217881853641296,3,0.0
20845,-0.8893009359845363,0.059878788392361305,34,0.14705882352941177
20847,-0.90339414748397,0.3518132026156717,3,0.0
20850,-1.1921883526371304,0.20736673272711323,74,0.04054054054054054
20851,-0.7261367687159519,0.017645441356858617,59,0.22033898305084745
20852,-0.8837376282131287,0.3076079915674997,3,0.0
20853,-0.8881175077981016,0.3076192672903048,3,0.0
20854,-0.8881175077981016,0.3076192672903048,3,0.0
20856,-0.8881175077981016,0.3076192672903048,3,0.0
20857,-0.8963448349383072,0.3764775222756488,3,0.0
20858,-0.8963448349383072,0.3764775222756488,3,0.0
20859,-0.6864300942734805,0.031035300959238524,20,0.35
20862,-0.7060112957885682,0.0343528400580443,14,0.35714285714285715
20863,-0.6987100287575119,0.05627985177522933,3,0.3333333333333333
20865,-0.9289085891969424,0.05363492027658257,81,0.037037037037037035
20866,-0.8951759267353697,0.32850478701142066,3,0.0
20867,-0.8951759267353697,0.32850478701142066,3,0.0
20868,-0.7239233497403201,0.021109982514343532,28,0.2857142857142857
20869,-0.8825910255891667,0.31458173373455606,3,0.0
20870,-0.7720641025753346,0.038724148910071636,19,0.10526315789473684
20871,-0.8881175077981016,0.3076192672903048,3,0.0
20873,-0.8881175077981016,0.3076192672903048,3,0.0
20875,-0.6578316731625591,0.021729292050462385,25,0.44
20876,-0.8841959325819417,0.3351768287347213,3,0.0
20877,-0.9203829806203955,0.053417561127755996,78,0.11538461538461539
20878,-0.8907584614495114,0.33217881853641296,3,0.0
20879,-0.982125857531168,0.09097954715264756,67,0.04477611940298507
20880,-0.7035080631912789,0.01924601309885323,29,0.3448275862068966
20881,-1.0567521540874345,0.4486522589437787,15,0.0
20883,-0.6167999038771358,0.025990813584281465,28,0.6428571428571429
20884,-0.8831353206552811,0.31500885795725936,3,0.0
20885,-0.8281632496603004,0.037786284626734244,36,0.1388888888888889
20886,-0.8831353206552811,0.31500885795725936,3,0.0
20887,-0.886714726848913,0.3216253828491919,3,0.0
20889,-0.8857595974755402,0.3097856957570229,3,0.0
20891,-0.7813715031586803,0.04696484574182141,14,0.14285714285714285
20892,-0.7708492232222467,0.041260264376781576,20,0.1
20893,-0.8306101974703185,0.07343617365581119,13,0.07692307692307693
20894,-1.0530812308584478,0.44914271643511633,14,0.0
20896,-0.8814909432300354,0.043199210030865624,53,0.07547169811320754
20898,-0.9842041182056889,0.07978104002923435,85,0.047058823529411764
20900,-0.9173899323104627,0.0453872348281647,106,0.04716981132075472
20901,-1.0647033276449025,0.44065439818300944,20,0.0
20903,-1.1417817089395637,0.2678520090425829,55,0.05454545454545454
20904,-1.0571664274546404,0.43982635930776753,15,0.0
20905,-0.7309741668641524,0.020280171955808536,83,0.2891566265060241
20906,-0.9066672846785895,0.05306265517036149,55,0.05454545454545454
20907,-1.0471670289245945,0.42209115192302143,11,0.0
20908,-1.0571664274546404,0.43982635930776753,15,0.0
20909,-0.945392131953828,0.4235040984840508,3,0.0
20910,-1.0442538398530943,0.42978641488412517,13,0.0
20911,-1.0639033761816667,0.4337780670635786,22,0.0
20913,-1.584983042041312,0.5397465195585761,77,0.012987012987012988
20914,-1.149021608836027,0.18729092180190193,75,0.04
20915,-0.8463932685856292,0.0315941700107443,76,0.07894736842105263
20916,-0.9086939009136606,0.05451010404364847,70,0.08571428571428572
20917,-0.759134191105014,0.04333166951981278,20,0.1
20918,-1.0605652118402455,0.4392556211470199,17,0.0
20919,-0.6603728617824813,0.021987399735421534,49,0.42857142857142855
20920,-0.8353793680177831,0.0673830094573559,13,0.07692307692307693
20921,-1.0605652118402455,0.4392556211470199,17,0.0
20922,-1.3938821647147481,0.3040595323181643,72,0.041666666666666664
20923,-1.070311880692373,0.4357794477488286,26,0.0
20924,-1.0605652118402455,0.4392556211470199,17,0.0
20925,-1.0592166048175824,0.4439476208683028,13,0.0
20926,-0.6892804661285652,0.021472706631053922,68,0.3235294117647059
20927,-0.8118898732151905,0.055971830528447834,20,0.05
20928,-0.78758500788215,0.026400165678101165,58,0.1724137931034483
20929,-1.0471670289245945,0.42209115192302143,11,0.0
20930,-0.8049369844451584,0.04432907933384543,26,0.07692307692307693
20931,-1.0647033276449025,0.44065439818300944,20,0.0
20932,-1.0647033276449025,0.44065439818300944,20,0.0
20934,-0.945392131953828,0.4235040984840508,3,0.0
20958,-1.0584714311173842,0.43581314196953147,15,0.0
20994,-1.1564236978134623,0.18420361898224777,57,0.03508771929824561
20995,-0.8001257470938925,0.02633601955356788,66,0.22727272727272727
20996,-0.8232574378487597,0.06064876608206286,15,0.06666666666666667
20997,-0.8347635209706508,0.057423805537362406,17,0.058823529411764705
20998,-1.0571664274546404,0.43982635930776753,15,0.0
20999,-0.8630394863964792,0.03457707563870942,79,0.08860759493670886
21003,-1.0571664274546404,0.43982635930776753,15,0.0
21004,-0.7809941977078434,0.02661734772157547,69,0.2753623188405797
21005,-1.0571664274546404,0.43982635930776753,15,0.0
21006,-0.8796415100683527,0.04397079311137554,49,0.08163265306122448
21007,-1.0571664274546404,0.43982635930776753,15,0.0
21008,-1.0571664274546404,0.43982635930776753,15,0.0
21010,-1.122463406598654,0.2711645627984914,53,0.018867924528301886
21011,-0.8950289798124962,0.047271593566628724,59,0.1016949152542373
21012,-0.8347635209706508,0.057423805537362406,17,0.058823529411764705
21013,-0.945392131953828,0.4235040984840508,3,0.0
21015,-1.0571664274546404,0.43982635930776753,15,0.0
21016,-0.945392131953828,0.4235040984840508,3,0.0
21017,-1.0571664274546404,0.43982635930776753,15,0.0
21018,-0.8011795145178848,0.06249896704169168,13,0.07692307692307693
21019,-1.0592166048175824,0.4439476208683028,13,0.0
21020,-0.8054101322804806,0.061132951288323994,15,0.06666666666666667
21022,-1.0825269744061612,0.2189693863176077,55,0.05454545454545454
21023,-1.0616164652740006,0.44119644382913603,18,0.0
21024,-1.0616164652740006,0.44119644382913603,18,0.0
21025,-1.0592166048175824,0.4439476208683028,13,0.0
21029,-1.0605652118402455,0.4392556211470199,17,0.0
21030,-1.055481256431445,0.44078566258800955,12,0.0
21031,-1.0442538398530943,0.42978641488412517,13,0.0
21032,-1.055481256431445,0.44078566258800955,12,0.0
21033,-1.0605652118402455,0.4392556211470199,17,0.0
21035,-1.0605652118402455,0.4392556211470199,17,0.0
21036,-0.8341490830278954,0.07215852125593579,15,0.06666666666666667
21037,-0.8834848734845592,0.04380308905192295,58,0.13793103448275862
21038,-1.0592166048175824,0.4439476208683028,13,0.0
21040,-1.0623383596897686,0.43539605549366306,18,0.0
21041,-1.0571664274546404,0.43982635930776753,15,0.0
21042,-0.8831353206552811,0.31500885795725936,3,0.0
21043,-0.8831353206552811,0.31500885795725936,3,0.0
21044,-0.8831353206552811,0.31500885795725936,3,0.0
21046,-1.0571664274546404,0.43982635930776753,15,0.0
21048,-1.0616164652740006,0.44119644382913603,18,0.0
21050,-1.3725434616575605,0.318155250386788,72,0.027777777777777776
21053,-1.0669091488025373,0.44038620330729267,19,0.0
21054,-0.737396258997003,0.022024811203121292,64,0.234375
21055,-0.7616999732192513,0.023851885371993023,52,0.19230769230769232
21057,-1.0616164652740006,0.44119644382913603,18,0.0
21059,-1.3114616722195822,0.3064605990230938,96,0.020833333333333332
21062,-1.0623383596897686,0.43539605549366306,18,0.0
21063,-1.0088005145436283,0.09835391254440763,74,0.013513513513513514
21064,-0.9877438995163296,0.0774769102380805,89,0.0449438202247191
21065,-1.0258457541593076,0.10048896572473948,90,0.08888888888888889
21066,-1.0623383596897686,0.43539605549366306,18,0.0
21068,-1.0623383596897686,0.43539605549366306,18,0.0
21070,-1.26314808126685,0.2887356848003172,90,0.022222222222222223
21074,-0.814416333004157,0.06751925655039932,12,0.08333333333333333
21075,-1.0442538398530943,0.42978641488412517,13,0.0
21077,-1.0592166048175824,0.4439476208683028,13,0.0
21078,-0.8286302684643237,0.06036806775060615,13,0.07692307692307693
21083,-1.0571664274546404,0.43982635930776753,15,0.0
21086,-1.0002435497411952,0.11023117982188053,57,0.08771929824561403
21087,-0.6565217168003773,0.03848774197371514,18,0.3888888888888889
21088,-1.0616164652740006,0.44119644382913603,18,0.0
21089,-0.8327463108869646,0.058915899999647366,19,0.05263157894736842
21093,-0.8308959880900576,0.03048170044086911,69,0.07246376811594203
21094,-1.055481256431445,0.44078566258800955,12,0.0
21095,-1.0571664274546404,0.43982635930776753,15,0.0
21097,-1.0616164652740006,0.44119644382913603,18,0.0
21098,-0.7492323453559626,0.050351517151741826,13,0.15384615384615385
21101,-1.0571664274546404,0.43982635930776753,15,0.0
21102,-1.0571664274546404,0.43982635930776753,15,0.0
21104,-1.055481256431445,0.44078566258800955,12,0.0
21106,-0.8983939650419023,0.05546773756479171,45,0.044444444444444446
21107,-0.8383415141014617,0.06782698440009365,15,0.06666666666666667
21110,-0.8196459038460518,0.06233029768567581,18,0.05555555555555555
21111,-0.8322422092625477,0.0338485605594355,78,0.10256410256410256
21112,-0.8831353206552811,0.31500885795725936,3,0.0
21113,-0.8831353206552811,0.31500885795725936,3,0.0
21114,-0.8831353206552811,0.31500885795725936,3,0.0
21115,-1.0660678040906217,0.4414047209767077,18,0.0
21117,-0.7195111850229756,0.07211271543392797,3,0.3333333333333333
21118,-1.0571664274546404,0.43982635930776753,15,0.0
21119,-1.0573260055484288,0.43925817528009997,16,0.0
21121,-0.8383176148456862,0.03675840610478733,47,0.10638297872340426
21122,-1.0571664274546404,0.43982635930776753,15,0.0
21123,-0.9710530889863308,0.09185478166422806,51,0.0392156862745098
21124,-0.945392131953828,0.4235040984840508,3,0.0
21125,-0.8800607214271479,0.043221612636755224,52,0.057692307692307696
21126,-1.0471670289245945,0.42209115192302143,11,0.0
21127,-1.0571664274546404,0.43982635930776753,15,0.0
21131,-1.0571664274546404,0.43982635930776753,15,0.0
21132,-1.973825789767478,0.9588272423094077,33,0.0
21134,-1.0530812308584478,0.44914271643511633,14,0.0
21135,-0.945392131953828,0.4235040984840508,3,0.0
21136,-0.945392131953828,0.4235040984840508,3,0.0
21138,-1.0395492839187348,0.4275892184239482,12,0.0
21140,-1.0571811630489514,0.435587498234934,14,0.0
21141,-1.543823651098589,0.4162410192414707,57,0.017543859649122806
21142,-1.0442538398530943,0.42978641488412517,13,0.0
21143,-1.0530812308584478,0.44914271643511633,14,0.0
21144,-1.055481256431445,0.44078566258800955,12,0.0
21145,-1.0616164652740006,0.44119644382913603,18,0.0
21146,-1.0395492839187348,0.4275892184239482,12,0.0
21148,-1.067456425799724,0.43846053799777335,19,0.0
21149,-0.7190698572682862,0.03727080570485674,13,0.23076923076923078
21150,-0.7431488541066752,0.038978811579140155,22,0.18181818181818182
21153,-1.0571664274546404,0.43982635930776753,15,0.0
21154,-1.0530812308584478,0.44914271643511633,14,0.0
21155,-1.3913532373699686,0.4334373164179267,62,0.016129032258064516
21156,-1.0530812308584478,0.44914271643511633,14,0.0
21157,-1.1619675492147101,0.29819856169181386,64,0.03125
21158,-1.0573260055484288,0.43925817528009997,16,0.0
21160,-1.0573260055484288,0.43925817528009997,16,0.0
21162,-0.9410509261428158,0.07617153866323051,55,0.03636363636363636
21163,-1.0395492839187348,0.4275892184239482,12,0.0
21165,-1.0567521540874345,0.4486522589437787,15,0.0
21167,-1.055481256431445,0.44078566258800955,12,0.0
21168,-0.9582365851862025,0.075251746351225,74,0.04054054054054054
21169,-0.4855200983654499,0.02988711751124957,116,0.7586206896551724
21171,-0.5823701409153962,0.04714656731440776,12,0.75
21172,-1.1836035749765157,0.2598055539549805,65,0.046153846153846156
21173,-0.9613742577596355,0.06680966004261334,84,0.07142857142857142
21174,-1.7393906115013822,0.5733901107661803,69,0.014492753623188406
21175,-1.552410386445118,0.645663302380754,33,0.030303030303030304
21178,-1.1906902131824362,0.22613357146566748,67,0.04477611940298507
21181,-1.0287804683075277,0.0760782882262678,174,0.040229885057471264
21182,-1.3626671498794123,0.44804626709565587,34,0.029411764705882353
21184,-0.8797802899795609,0.32138127047695403,3,0.0
21185,-0.8797802899795609,0.32138127047695403,3,0.0
21186,-0.8797802899795609,0.32138127047695403,3,0.0
21187,-1.002292712216204,0.10386408543766973,77,0.012987012987012988
21188,-0.8797802899795609,0.32138127047695403,3,0.0
21189,-0.8797802899795609,0.32138127047695403,3,0.0
21190,-1.0660677349144672,0.44140374405526445,19,0.0
21191,-1.5650335803947861,0.7414017955898584,48,0.0
21192,-1.0471670289245945,0.42209115192302143,11,0.0
21194,-1.1350237856150163,0.2008090902917944,67,0.04477611940298507
21195,-0.7860408823849577,0.04874934122294494,20,0.1
21196,-0.8837376282131287,0.3076079915674997,3,0.0
21197,-0.8837376282131287,0.3076079915674997,3,0.0
21198,-0.8837376282131287,0.3076079915674997,3,0.0
21199,-0.7522722672475959,0.034261959748413014,20,0.1
21200,-0.8837376282131287,0.3076079915674997,3,0.0
21201,-0.8837376282131287,0.3076079915674997,3,0.0
21202,-0.8837376282131287,0.3076079915674997,3,0.0
21203,-0.7388431494470838,0.020671403881113146,57,0.3157894736842105
21204,-0.7119649855968246,0.015369862818662991,101,0.42574257425742573
21205,-0.8837376282131287,0.3076079915674997,3,0.0
21206,-0.8837376282131287,0.3076079915674997,3,0.0
21207,-0.8837376282131287,0.3076079915674997,3,0.0
21208,-0.8837376282131287,0.3076079915674997,3,0.0
21209,-0.8837376282131287,0.3076079915674997,3,0.0
21210,-0.8837376282131287,0.3076079915674997,3,0.0
21211,-0.8837376282131287,0.3076079915674997,3,0.0
21212,-0.8837376282131287,0.3076079915674997,3,0.0
21213,-0.8837376282131287,0.3076079915674997,3,0.0
21214,-0.8837376282131287,0.3076079915674997,3,0.0
21215,-0.8837376282131287,0.3076079915674997,3,0.0
21216,-0.8837376282131287,0.3076079915674997,3,0.0
21217,-0.8837376282131287,0.3076079915674997,3,0.0
21218,-0.7949843655421014,0.031006413780691685,36,0.19444444444444445
21219,-0.8837376282131287,0.3076079915674997,3,0.0
21220,-0.8837376282131287,0.3076079915674997,3,0.0
21221,-0.8837376282131287,0.3076079915674997,3,0.0
21222,-0.8837376282131287,0.3076079915674997,3,0.0
21223,-0.8837376282131287,0.3076079915674997,3,0.0
21224,-0.8837376282131287,0.3076079915674997,3,0.0
21225,-0.8837376282131287,0.3076079915674997,3,0.0
21226,-0.7505345132932114,0.03417032860717496,19,0.2631578947368421
21227,-0.8837376282131287,0.3076079915674997,3,0.0
21228,-0.8837376282131287,0.3076079915674997,3,0.0
21229,-0.8837376282131287,0.3076079915674997,3,0.0
21230,-0.8837376282131287,0.3076079915674997,3,0.0
21231,-0.8837376282131287,0.3076079915674997,3,0.0
21232,-0.8837376282131287,0.3076079915674997,3,0.0
21233,-0.8837376282131287,0.3076079915674997,3,0.0
21234,-0.8837376282131287,0.3076079915674997,3,0.0
21235,-0.8837376282131287,0.3076079915674997,3,0.0
21236,-0.8837376282131287,0.3076079915674997,3,0.0
21237,-0.8837376282131287,0.3076079915674997,3,0.0
21238,-0.8837376282131287,0.3076079915674997,3,0.0
