rater_id,canonical_name,groups,expertise_level,t_mean,t_sd,ell_mean,ell_sd,n_labels,pos_rate
10456497,centaur_456497,"[""Centaur""]",novice,0.5287653629735177,0.12074006344047952,0.4546251318060877,0.1522725030161956,102,0.09803921568627451
10463110,centaur_463110,"[""Centaur""]",unknown,-0.09742979836713911,0.10747590069106411,-0.19123705723888249,0.07197153342700112,379,0.10817941952506596
10467362,centaur_467362,"[""Centaur""]",borderline,1.0384545796710574,0.0066043999467293914,1.7755900415003063,0.0381640958188691,2675,0.13757009345794394
10474366,centaur_474366,"[""Centaur""]",expert,0.3299282719210396,0.06881445731017732,-0.18179319261907617,0.06189520642629105,694,0.1873198847262248
10479788,centaur_479788,"[""Centaur""]",borderline,-0.35659452025057753,0.15375362707586526,-0.4665976178149587,0.08627149113711745,276,0.13043478260869565
10487681,centaur_487681,"[""Centaur""]",novice,0.7341405136206894,0.04247426050604741,0.8799623834588617,0.08168676675463198,368,0.09782608695652174
10489707,centaur_489707,"[""Centaur""]",novice,1.0715863242644752,0.002997988958446382,2.4745756142530064,0.033295226850593135,4999,0.1294258851770354
10492981,centaur_492981,"[""Centaur""]",novice,0.3814114229809722,0.11073416097052287,0.2316278673812896,0.11411355876227192,164,0.10975609756097561
10504297,centaur_504297,"[""Centaur""]",unknown,0.035410250542932446,0.18875754668814293,-0.4203078367953456,0.133700505787213,142,0.18309859154929578
10504728,centaur_504728,"[""Centaur""]",unknown,0.44263071771995327,0.12404104948909411,0.4811982905669799,0.14573154629233398,100,0.08
10508956,centaur_508956,"[""Centaur""]",unknown,0.1872132558374951,0.10877111439405472,-0.12263446723803435,0.08650880641644657,290,0.13793103448275862
10509395,centaur_509395,"[""Centaur""]",novice,0.7540017567409525,0.04009592518101636,1.1387232069060065,0.08984082712940013,325,0.07076923076923076
10517927,centaur_517927,"[""Centaur""]",unknown,-0.1391196520855883,0.14420683614008076,-0.32190013827584535,0.09318718822254024,240,0.13333333333333333
10518592,centaur_518592,"[""Centaur""]",novice,-0.07086782829967193,0.12021062499126588,0.25051724073653764,0.08948300111824176,264,0.03787878787878788
10521719,centaur_521719,"[""Centaur""]",unknown,-0.4756866635455534,0.07896893913896573,-0.3198645523831713,0.042209988291024673,1024,0.0859375
10526153,centaur_526153,"[""Centaur""]",unknown,0.08849925543897467,0.17650185621520947,-0.22749010082619334,0.13549516792817357,123,0.15447154471544716
10528018,centaur_528018,"[""Centaur""]",unknown,0.2199014997665125,0.14932077059380533,-0.26797042996760495,0.1260413036706436,167,0.19161676646706588
10528824,centaur_528824,"[""Centaur""]",unknown,1.0172393137002076,0.03876127776630625,0.4127640991798621,0.0874786554416955,604,0.28311258278145696
10533257,centaur_533257,"[""Centaur""]",novice,1.0524489299145832,0.02360755594509912,2.080486686768835,0.1740933991055419,151,0.12582781456953643
10544224,centaur_544224,"[""Centaur""]",unknown,0.21386130927376026,0.0538088671030779,-0.00426364090368684,0.04619409658853785,1001,0.1258741258741259
10545704,centaur_545704,"[""Centaur""]",unknown,-0.6941619032205236,0.2211041559939956,-0.2789103413692674,0.10968459212142893,148,0.05405405405405406
10545920,centaur_545920,"[""Centaur""]",unknown,0.9582676462936472,0.013388059388593518,1.266132050088689,0.046812594923515014,1518,0.13965744400527008
10548261,centaur_548261,"[""Centaur""]",unknown,-0.38001861823738803,0.11775240502371678,-0.5547824630770989,0.06532002311393643,523,0.15296367112810708
10554066,centaur_554066,"[""Centaur""]",novice,0.34375686539887257,0.06902453906391237,0.43335154666420445,0.07410841550439912,379,0.0712401055408971
10556359,centaur_556359,"[""Centaur""]",unknown,0.35053646733407345,0.09984107405558498,0.20518383599542134,0.09774545821805293,219,0.1050228310502283
10562756,centaur_562756,"[""Centaur""]",novice,-0.2046213854405961,0.13647267946132124,0.11290272837276692,0.09223008777016364,226,0.04424778761061947
10565246,centaur_565246,"[""Centaur""]",novice,0.704352144984893,0.01928688861962737,0.7784973665665088,0.03475374029501351,2103,0.10366143604374703
10566370,centaur_566370,"[""Centaur""]",unknown,0.29258487199831135,0.03624198818380138,0.013034500698867992,0.033136052591558385,2034,0.13815142576204523
10567616,centaur_567616,"[""Centaur""]",unknown,0.9015110655740789,0.01973346519456279,1.313802705077226,0.06216691077953047,765,0.10326797385620914
10569668,centaur_569668,"[""Centaur""]",novice,0.47740814638272017,0.022307514185166983,0.52282722740104,0.02815858438950543,2801,0.08532666904676901
10570381,centaur_570381,"[""Centaur""]",unknown,0.9371946059773014,0.06439379238188396,0.8120307572079184,0.16836554562915287,125,0.192
10572980,centaur_572980,"[""Centaur""]",novice,-0.0071378464508900195,0.045120701001800184,-0.0005904654870010443,0.0333639763696452,1741,0.08788052843193567
10575292,centaur_575292,"[""Centaur""]",unknown,-0.6868431227395867,0.26474486815822634,-0.3246777029643517,0.13056595087106934,102,0.058823529411764705
10578973,centaur_578973,"[""Centaur""]",novice,1.0770520735538536,0.0032665825506343307,2.3035153305244327,0.031769403483670876,4973,0.14377639251960586
10582334,centaur_582334,"[""Centaur""]",novice,0.19970223033383336,0.025195073611833558,0.23855782929470934,0.022842784145756603,3857,0.0780399274047187
10585806,centaur_585806,"[""Centaur""]",unknown,0.5932605872559983,0.0719040523699675,-0.05780952454870386,0.08016926996894404,478,0.21548117154811716
10592156,centaur_592156,"[""Centaur""]",novice,-0.08663066806922708,0.0424019885248837,-0.16362624753635618,0.028785342472363782,2364,0.1065989847715736
10594185,centaur_594185,"[""Centaur""]",unknown,-0.225851183663797,0.20417454162404353,-0.5787936752448262,0.12303832875743623,164,0.17682926829268292
10594521,centaur_594521,"[""Centaur""]",unknown,0.043911986468378864,0.1276023760574128,-0.26887223642984076,0.09243102196128349,260,0.15
10596802,centaur_596802,"[""Centaur""]",borderline,0.17841968792361518,0.0433340918595021,-0.059502036757405216,0.03586747091514989,1668,0.13189448441247004
10600024,centaur_600024,"[""Centaur""]",unknown,0.7134193126841643,0.120624426147475,0.1560189798701243,0.16667222841403023,111,0.21621621621621623
10600039,centaur_600039,"[""Centaur""]",unknown,0.9812452938245947,0.04450828283330154,0.6787482053022493,0.11601549305414961,305,0.23934426229508196
10600264,centaur_600264,"[""Centaur""]",unknown,0.8956957232541858,0.03351431236582705,1.1813407536673572,0.09698296965156453,313,0.11182108626198083
10601639,centaur_601639,"[""Centaur""]",novice,-0.06706397565139657,0.19127246070955736,-0.25252353857946075,0.13618492536554597,113,0.1415929203539823
10601918,centaur_601918,"[""Centaur""]",novice,0.7895433726327867,0.009758663033205077,1.1267656057677915,0.02321975585399323,4991,0.08555399719495091
10602929,centaur_602929,"[""Centaur""]",unknown,0.4424687989734331,0.16994438696663186,-0.2143750411886225,0.16265859645588504,111,0.21621621621621623
10602990,centaur_602990,"[""Centaur""]",novice,0.363657171037842,0.0446279285734444,0.16592522411255356,0.044880131595569805,1092,0.12087912087912088
10603490,centaur_603490,"[""Centaur""]",unknown,0.36601897106844106,0.13002839872819508,-0.08115308493030712,0.12834548324478506,158,0.18354430379746836
10604555,centaur_604555,"[""Centaur""]",novice,0.3715750807059199,0.048472697792379636,0.12598154161701317,0.04848578574141437,954,0.1310272536687631
10605833,centaur_605833,"[""Centaur""]",unknown,-0.5811211380678656,0.12463255362843656,-0.4749003274602129,0.06314696135262841,477,0.1090146750524109
10605875,centaur_605875,"[""Centaur""]",unknown,0.5528845682276103,0.10648001711685691,0.0651180857735999,0.1235886363354005,183,0.1912568306010929
10606111,centaur_606111,"[""Centaur""]",novice,0.8730963242631491,0.013725317324483727,1.3770773997542098,0.041892984270329364,1653,0.08287961282516637
10606228,centaur_606228,"[""Centaur""]",novice,-0.6711039362987955,0.2617401521091589,-0.7170218771359229,0.12457135087001998,139,0.14388489208633093
10606748,centaur_606748,"[""Centaur""]",unknown,0.6935200811552615,0.03829052630169615,0.9033067636368399,0.07125584850153442,473,0.08456659619450317
10607669,centaur_607669,"[""Centaur""]",unknown,1.0717441628320896,0.007237790184766965,2.243992847245576,0.06462400514428376,1144,0.12674825174825174
10607826,centaur_607826,"[""Centaur""]",unknown,0.13226284270664732,0.1816667418889558,-0.38125901981931626,0.1420739830239933,136,0.19852941176470587
10607840,centaur_607840,"[""Centaur""]",unknown,-0.031765706625168574,0.19128608211000492,-0.5613009750726803,0.12651538395949083,174,0.20114942528735633
10608004,centaur_608004,"[""Centaur""]",unknown,-0.1838646466599094,0.22072389938715517,-0.5306186825086738,0.13544007591903487,130,0.16923076923076924
10608031,centaur_608031,"[""Centaur""]",unknown,-0.21388479423135462,0.2288360746966568,-0.4138188829981724,0.13437061802709768,112,0.125
10608153,centaur_608153,"[""Centaur""]",unknown,-0.11928412355277652,0.19841127142100595,-0.28874409919009764,0.13001503019409275,119,0.12605042016806722
10608295,centaur_608295,"[""Centaur""]",unknown,0.4782953963233063,0.1403362445021097,0.05086662637943557,0.14987586076015066,111,0.17117117117117117
10608365,centaur_608365,"[""Centaur""]",unknown,-0.4880135190948021,0.09683351215426685,-0.2744388808947609,0.05257814117063834,652,0.07975460122699386
10608409,centaur_608409,"[""Centaur""]",unknown,-0.5258675345989623,0.19008934577556003,-0.654754719677821,0.09723258229385338,236,0.15254237288135594
10608438,centaur_608438,"[""Centaur""]",unknown,0.16021888431269937,0.17520552687277513,-0.0533539371960874,0.1409104984773323,101,0.1188118811881188
10608451,centaur_608451,"[""Centaur""]",unknown,0.34020910669492094,0.06169943945026919,0.17422001325190806,0.06027844127199156,595,0.11092436974789915
10608452,centaur_608452,"[""Centaur""]",unknown,-0.6162048321638836,0.2476734286361884,-0.6494702508840218,0.12104870545206602,142,0.13380281690140844
10608484,centaur_608484,"[""Centaur""]",unknown,0.8392594366063311,0.05225826268210761,0.22616501407626205,0.08680207441573656,493,0.24746450304259635
10608494,centaur_608494,"[""Centaur""]",expert,1.0872779945879232,0.010550596938023698,2.0484509369757364,0.08395070556566,659,0.1471927162367223
10608577,centaur_608577,"[""Centaur""]",unknown,-0.22981360436484077,0.17263680466775316,-0.14954330410782005,0.11051872936228609,150,0.08666666666666667
10608634,centaur_608634,"[""Centaur""]",unknown,-0.1476003607615408,0.20540154404419902,-0.2473709499916085,0.129917125520469,114,0.10526315789473684
10608642,centaur_608642,"[""Centaur""]",unknown,0.8175725956038972,0.08260364060827036,0.5947296448076954,0.15841322524832052,115,0.17391304347826086
10608786,centaur_608786,"[""Centaur""]",unknown,0.036563992148185516,0.18110794855462856,-0.09192120223201644,0.13613802710809456,106,0.11320754716981132
10608807,centaur_608807,"[""Centaur""]",unknown,0.06317796849985374,0.08134076566602502,-0.032697415818339556,0.06222979343257832,512,0.103515625
10608852,centaur_608852,"[""Centaur""]",unknown,0.16348630393037122,0.1771303392085845,-0.22865800509408105,0.14714214376225637,113,0.17699115044247787
10609056,centaur_609056,"[""Centaur""]",unknown,-0.515167028892826,0.20758185052059913,-0.5115987408079676,0.1057079402289035,174,0.11494252873563218
