session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
875abf84-403e-42c9-830d-d745252f260c,0,11851,spike,spike,0,No (no spike),0,True,1904.7,0,5,763.7173992278521,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17806167387198607,489.74419710021994,14.206489780334053,14.11095367286267,False,False
875abf84-403e-42c9-830d-d745252f260c,1,6465,spike,spike,0,No (no spike),0,True,4933.6,0,9,939.7547555538744,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17828319824359273,385.7746117148697,14.13040317746399,14.021526129550908,False,False
875abf84-403e-42c9-830d-d745252f260c,2,472,spike,spike,0,No (no spike),0,True,3387.8,0,8,780.65848515872,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18094639054932765,315.4143702121072,14.033231655206801,13.97037974202562,False,False
875abf84-403e-42c9-830d-d745252f260c,3,4755,spike,spike,0,No (no spike),0,True,1018.8,0,10,10.515636934152075,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17572016793277434,599.9999999999999,13.303177346238318,13.906159256371456,True,False
875abf84-403e-42c9-830d-d745252f260c,4,8146,spike,spike,1,Yes (spike present),1,True,2514.6,0,4,474.4796227353767,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1796587052809981,456.62507149298517,13.283758890384174,13.217149587184327,False,False
875abf84-403e-42c9-830d-d745252f260c,5,2717,spike,spike,0,No (no spike),0,True,4569.2,0,7,536.0342490501907,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17923581676382916,450.84632282702444,13.187245085726541,13.193554316588274,False,False
875abf84-403e-42c9-830d-d745252f260c,6,6489,spike,spike,1,Yes (spike present),1,True,1285.0,0,4,13.200734298866557,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17910872175386267,368.7192930523211,13.079702408856868,13.10609014757162,False,False
875abf84-403e-42c9-830d-d745252f260c,7,1918,spike,spike,0,No (no spike),0,True,10628.2,0,4,105.17803574213514,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17879915324202067,354.1354455054624,12.994210134893908,13.01568362889451,False,False
875abf84-403e-42c9-830d-d745252f260c,8,9213,spike,spike,1,Yes (spike present),1,True,4135.1,0,5,478.1226993306911,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17815573296240306,599.9999999999999,13.033673349938287,12.93228590891475,True,False
875abf84-403e-42c9-830d-d745252f260c,9,3027,spike,spike,0,No (no spike),0,True,4492.7,0,7,345.72484245433105,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1793383345496044,594.3312272438731,12.954611790081797,12.98621340825136,False,False
875abf84-403e-42c9-830d-d745252f260c,10,6983,spike,spike,1,Yes (spike present),1,True,3094.2,0,6,350.45354847942576,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18081761253413786,545.4555795291026,12.917488663523844,12.909625774984274,False,False
875abf84-403e-42c9-830d-d745252f260c,11,6130,spike,spike,0,No (no spike),0,True,2235.4,0,6,6.838435198456704,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18086311679178363,532.0113095134602,12.860372824898935,12.885133892830932,False,False
875abf84-403e-42c9-830d-d745252f260c,12,6289,spike,spike,1,Yes (spike present),1,True,6842.5,0,3,730.3691820938393,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1811056695298751,454.85042756838004,12.83107185322618,12.831672297677516,False,False
875abf84-403e-42c9-830d-d745252f260c,13,9748,spike,spike,0,No (no spike),0,True,4146.4,0,9,16.387746836709017,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18120411656280694,444.3134085298191,12.779603234622837,12.811360904441964,False,False
875abf84-403e-42c9-830d-d745252f260c,14,13197,spike,spike,1,No (no spike),0,False,6097.4,0,3,15.302754266276757,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18091930645254456,516.5540019505231,12.78678753736719,12.761895855135172,False,False
875abf84-403e-42c9-830d-d745252f260c,15,11067,spike,spike,1,Yes (spike present),1,True,2318.1,0,4,529.5612065735455,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18111049638170695,498.0260288473076,12.734599002548816,12.766800623147631,False,False
