session_id,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
03e41d55-a2ff-4dbf-9ed4-68991aeef161,34,15481,spike,spike,1,Yes (spike present),1,True,2355.0,0,0,783.3992318385668,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17657971369705627,547.6603574182019,12.35874641501627,12.32268942476581,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,35,3565,spike,spike,0,Yes (spike present),1,False,1238.5,0,1,179.36650172257188,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17570838722606297,577.1509717102224,12.431331226543996,12.355303350521787,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,36,17208,spike,spike,0,No (no spike),0,True,2027.8,0,0,625.2670075359227,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17586417263351645,569.3267294759278,12.405838671790063,12.42795250288358,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,37,3952,spike,spike,1,Yes (spike present),1,True,1573.4,0,0,13.163766938397341,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17663375938934622,562.982276112186,12.45314907584022,12.402570343284324,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,38,4664,spike,spike,0,Yes (spike present),1,False,3057.9,0,0,458.61243704866973,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1778553673758277,554.5754566295308,12.512073856886584,12.450567823148035,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,39,2824,spike,spike,0,No (no spike),0,True,1350.2,0,1,283.6413110753675,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17764793402053847,555.7963203081448,12.495217684130274,12.509234050616685,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,40,9054,spike,spike,1,Yes (spike present),1,True,2211.6,0,1,303.81831023819245,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1782637129140865,546.0932968891979,12.517322855703972,12.492782971273506,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,41,3029,spike,spike,0,Yes (spike present),1,False,5122.5,0,0,217.34973584655782,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17934321714742174,522.4852372280995,12.560850047526785,12.515065680695207,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,42,3688,spike,spike,0,No (no spike),0,True,3056.0,0,1,287.9865770000737,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1790206618786448,534.4980946269193,12.5372244709158,12.558444532056019,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,43,5962,spike,spike,1,Yes (spike present),1,True,7764.7,0,0,18.862954511919828,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17924291276009552,526.54524198038,12.550002138854977,12.535093187689096,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,44,13367,spike,spike,0,No (no spike),0,True,3487.3,0,0,503.2482044464466,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1771395350913817,550.3732640599162,12.458041467552324,12.548093874118836,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,45,5496,spike,spike,1,Yes (spike present),1,True,3501.1,0,1,215.67009428653904,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17768805321920517,544.6253910789966,12.478791749736654,12.455768264985325,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,46,14287,spike,spike,0,No (no spike),0,True,11282.4,0,3,38.09772939080869,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17755584235566646,540.9005066643961,12.465033110195469,12.476907048523268,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,47,9345,spike,spike,1,Yes (spike present),1,True,1769.0,0,2,955.8378276925538,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17783090612431363,536.1298835085184,12.478106252761066,12.463334122204657,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,48,16671,spike,spike,0,No (no spike),0,True,1386.0,0,0,177.2187183509594,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.179204260806908,534.9487170263245,12.376352555440057,12.476528944919359,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,49,4980,spike,spike,1,Yes (spike present),1,True,5668.7,0,0,452.9627619227597,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17908163487295242,533.5404618405051,12.428766820380213,12.374808223109603,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,50,15802,spike,spike,0,No (no spike),0,True,1306.6,0,1,22.584033088592236,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1793110177089423,527.897022292652,12.42012166746525,12.427303936482705,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,51,14620,spike,spike,0,Yes (spike present),1,False,2759.8,0,0,332.4132312509292,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1781482754174466,525.6917978327539,12.483855232096076,12.418764502871092,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,52,13506,spike,spike,0,No (no spike),0,True,3497.4,0,0,903.836438934088,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17808118890594538,522.2853688047106,12.476050688470103,12.482569480620393,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,53,5593,spike,spike,1,Yes (spike present),1,True,1616.5,0,4,49.944222709905574,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.178954983989408,512.1845147179655,12.517707582312879,12.474795487306352,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,54,7804,spike,spike,1,Yes (spike present),1,True,2391.7,0,0,193.68796503851863,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17943875144752192,500.5656097953032,12.550509675574386,12.516585069405323,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,55,15935,spike,spike,0,Yes (spike present),1,False,1457.8,0,2,191.30778585964728,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.18003544480536043,487.3949714927686,12.584796374527805,12.549373737539655,False,False
03e41d55-a2ff-4dbf-9ed4-68991aeef161,56,173,spike,spike,0,No (no spike),0,True,1571.4,0,1,218.3766992542266,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17995508476560362,487.9152185640803,12.576439571937986,12.583559785005745,False,False
